timestamp,action,response_time_ms,status_code,isp,region,node_id,cpu_usage,mem_usage,disk_io,is_error,anomaly_signal
2026-04-03 07:00:11.412332,Transfer,255.2120996948416,200,Airtel,Lagos,fintech-srv-01,53.600845832948096,33.56189172381125,15.377337094782,0,-1
2026-04-03 07:05:11.412332,Login,251.0039274178141,200,MTN,Lagos,fintech-srv-01,43.12833673882504,35.76492577715034,28.70882463884604,0,1
2026-04-03 07:10:11.412332,Transfer,360.9024110199274,200,Airtel,Lagos,fintech-srv-01,35.714212217918586,34.97874220495558,34.23587260717932,0,1
2026-04-03 07:15:11.412332,CheckBalance,326.22878439400745,200,MTN,Lagos,fintech-srv-01,34.645537509694435,33.68476811739525,27.13407202275385,0,1
2026-04-03 07:20:11.412332,Login,278.7788959511332,200,Glo,Lagos,fintech-srv-01,42.41236207621593,35.97078179058582,11.084266093449324,0,1
2026-04-03 07:25:11.412332,CheckBalance,162.0514606543556,200,MTN,Lagos,fintech-srv-01,38.88268607337075,38.63102872577696,41.34006010351635,0,1
2026-04-03 07:30:11.412332,Login,251.2851792535889,200,MTN,Lagos,fintech-srv-01,43.57000247046046,34.66782020810868,10.42052898166614,0,1
2026-04-03 07:35:11.412332,CheckBalance,408.1842561426931,200,Airtel,Lagos,fintech-srv-01,42.366188122867726,36.51643896121944,40.47559577509936,0,1
2026-04-03 07:40:11.412332,Transfer,253.5022615610957,200,Glo,Lagos,fintech-srv-01,39.63585543671564,32.51767244654055,45.73217975152491,0,1
2026-04-03 07:45:11.412332,Transfer,321.5981603906962,200,MTN,Lagos,fintech-srv-01,35.76603140965798,33.21864089400666,27.31359684228689,0,1
2026-04-03 07:50:11.412332,CheckBalance,344.3043630751565,200,MTN,Lagos,fintech-srv-01,32.42576387657068,36.10362148876324,31.42169892391193,0,1
2026-04-03 07:55:11.412332,Transfer,287.2568683436672,200,Glo,Lagos,fintech-srv-01,37.767425239664895,38.15433627543421,29.07933570470615,0,1
2026-04-03 08:00:11.412332,Login,229.7581708091792,200,Airtel,Lagos,fintech-srv-01,44.28199397161736,35.92462620129341,25.56834474493755,0,1
2026-04-03 08:05:11.412332,Login,147.4635408669267,200,MTN,Lagos,fintech-srv-01,41.07046872065102,34.614578728035575,45.496981414814414,0,-1
2026-04-03 08:10:11.412332,CheckBalance,304.7413062010245,200,Airtel,Lagos,fintech-srv-01,33.77130610644006,35.26657288528839,45.75734042679962,0,1
2026-04-03 08:15:11.412332,CheckBalance,224.85113964254677,200,Glo,Lagos,fintech-srv-01,40.86590462925591,32.79446989186206,23.432654585661385,0,1
2026-04-03 08:20:11.412332,Login,281.8707451901286,200,MTN,Lagos,fintech-srv-01,41.92658689864418,36.53161129787202,34.602790160587915,0,1
2026-04-03 08:25:11.412332,Transfer,211.7380671308676,200,Glo,Lagos,fintech-srv-01,35.580712818994336,37.11454205516791,47.07630248583457,0,1
2026-04-03 08:30:11.412332,CheckBalance,255.6841040769193,200,MTN,Lagos,fintech-srv-01,40.76862552972764,34.47299055021473,48.48233995765406,0,1
2026-04-03 08:35:11.412332,Login,270.61471715649606,200,Airtel,Lagos,fintech-srv-01,40.29104359223,34.4643822057217,30.3583616168819,0,1
2026-04-03 08:40:11.412332,Transfer,285.3567155440241,200,Glo,Lagos,fintech-srv-01,34.28514851084688,35.963518245904595,28.112992211373072,0,1
2026-04-03 08:45:11.412332,CheckBalance,213.4301258321375,200,MTN,Lagos,fintech-srv-01,41.78893680174141,34.58561759987911,21.14777263714103,0,1
2026-04-03 08:50:11.412332,Transfer,330.5537216942045,200,Airtel,Lagos,fintech-srv-01,42.803922631841175,35.35408712806846,48.3548749276164,0,1
2026-04-03 08:55:11.412332,Transfer,249.5814432054273,200,Glo,Lagos,fintech-srv-01,45.41525621587638,39.71309122101293,15.712572178914694,0,1
2026-04-03 09:00:11.412332,Login,186.3703100304332,200,Airtel,Lagos,fintech-srv-01,45.26901026017451,35.04689152654771,33.193183041909,0,1
2026-04-03 09:05:11.412332,CheckBalance,264.2519448205409,200,Airtel,Lagos,fintech-srv-01,33.111653160214544,34.85155790935706,21.302010700745555,0,1
2026-04-03 09:10:11.412332,Transfer,270.31966522630097,200,MTN,Lagos,fintech-srv-01,35.310874800424386,34.30044988748899,21.160331613911865,0,1
2026-04-03 09:15:11.412332,Login,282.251897112826,200,Airtel,Lagos,fintech-srv-01,42.5751763360433,37.11121272711898,26.198743495047538,0,1
2026-04-03 09:20:11.412332,Login,338.6819716303394,200,MTN,Lagos,fintech-srv-01,42.56892975456105,35.2876757230427,49.95171743262618,0,1
2026-04-03 09:25:11.412332,Transfer,256.9349047195988,200,Airtel,Lagos,fintech-srv-01,42.57523843153024,34.37867327819586,12.198652273592884,0,1
2026-04-03 09:30:11.412332,CheckBalance,270.7136641910505,200,Glo,Lagos,fintech-srv-01,59.26365745327361,38.347322704744535,33.14167272814126,0,-1
2026-04-03 09:35:11.412332,CheckBalance,221.98321280751648,200,MTN,Lagos,fintech-srv-01,42.85445255346583,38.57121593458559,13.302886321411089,0,1
2026-04-03 09:40:11.412332,CheckBalance,310.14459130327623,200,Glo,Lagos,fintech-srv-01,45.677828200902994,34.558458079440705,16.180833199620757,0,1
2026-04-03 09:45:11.412332,Transfer,273.3224943910185,200,MTN,Lagos,fintech-srv-01,44.770008817466014,32.053520593556684,27.582517670915948,0,1
2026-04-03 09:50:11.412332,CheckBalance,254.656459957915,200,MTN,Lagos,fintech-srv-01,43.25695625652899,37.828923161311565,30.418405253857653,0,1
2026-04-03 09:55:11.412332,Transfer,173.71012815768182,200,Glo,Lagos,fintech-srv-01,38.42365377679828,34.471931415477506,20.35169633458096,0,1
2026-04-03 10:00:11.412332,Login,347.12008485412014,200,Airtel,Lagos,fintech-srv-01,43.79484610246634,37.44973755068286,22.658285234976645,0,1
2026-04-03 10:05:11.412332,CheckBalance,202.52714978178403,200,MTN,Lagos,fintech-srv-01,36.13587392731214,31.95557400229345,13.47868081023732,0,1
2026-04-03 10:10:11.412332,Transfer,245.85264273086577,200,Airtel,Lagos,fintech-srv-01,38.81590696629996,37.70827159967554,22.12879135377002,0,1
2026-04-03 10:15:11.412332,Login,284.9732822535505,200,Airtel,Lagos,fintech-srv-01,37.57318226085448,33.528028349875164,48.66233757522176,0,1
2026-04-03 10:20:11.412332,Login,215.0504950330248,200,Glo,Lagos,fintech-srv-01,40.40937069693161,37.43919573192957,47.78829526689927,0,1
2026-04-03 10:25:11.412332,Login,197.39152891700127,200,Airtel,Lagos,fintech-srv-01,51.573292833367546,36.0335089148292,23.3951316054794,0,-1
2026-04-03 10:30:11.412332,Transfer,162.0513793164124,200,Airtel,Lagos,fintech-srv-01,30.66367403704126,34.12437922572284,32.83415745115046,0,-1
2026-04-03 10:35:11.412332,Login,306.5408090933265,200,Glo,Lagos,fintech-srv-01,43.431300951872565,35.24548072402237,46.383815644437774,0,1
2026-04-03 10:40:11.412332,CheckBalance,247.6596588619821,200,Airtel,Lagos,fintech-srv-01,31.936420644051744,37.459485549149136,10.247352905635868,0,1
2026-04-03 10:45:11.412332,Login,419.01537027731854,200,Glo,Lagos,fintech-srv-01,37.64034067105283,36.325932826826,42.42734281350367,0,1
2026-04-03 10:50:11.412332,Transfer,224.9027770522569,200,Airtel,Lagos,fintech-srv-01,45.44475298483683,37.31026516690031,47.93478211155676,0,1
2026-04-03 10:55:11.412332,CheckBalance,234.17068014924607,200,Airtel,Lagos,fintech-srv-01,40.32140009547732,40.12161566034611,13.653029373342282,0,1
2026-04-03 11:00:11.412332,CheckBalance,237.8654445922356,200,Glo,Lagos,fintech-srv-01,34.61127611035347,33.06754655325284,16.45790744131684,0,1
2026-04-03 11:05:11.412332,Transfer,291.0722331808684,200,Glo,Lagos,fintech-srv-01,36.42348145370016,39.457750211971984,48.42985211085421,0,1
2026-04-03 11:10:11.412332,Login,249.4084975056164,200,Airtel,Lagos,fintech-srv-01,43.39798874467338,36.45933222244097,31.50160574561385,0,1
2026-04-03 11:15:11.412332,Transfer,299.57730577234173,200,MTN,Lagos,fintech-srv-01,36.34816684141432,34.480347536108084,10.567865378868948,0,1
2026-04-03 11:20:11.412332,Transfer,218.3597478338396,200,MTN,Lagos,fintech-srv-01,41.08229294790988,33.644583666636166,20.305279950541166,0,1
2026-04-03 11:25:11.412332,Login,202.8289449206607,200,MTN,Lagos,fintech-srv-01,40.22785919951907,35.95426542191988,27.997746970754385,0,1
2026-04-03 11:30:11.412332,Login,186.49546645490997,200,Airtel,Lagos,fintech-srv-01,36.74199826197091,38.20310171268267,37.71635644099071,0,1
2026-04-03 11:35:11.412332,Login,161.08528867001715,200,Airtel,Lagos,fintech-srv-01,50.719720446626624,36.13199853343848,39.32641512547198,0,-1
2026-04-03 11:40:11.412332,Login,252.96995286634325,200,Airtel,Lagos,fintech-srv-01,43.169595111590056,39.43670192004805,49.81686051701824,0,1
2026-04-03 11:45:11.412332,Transfer,252.0296563099589,200,Airtel,Lagos,fintech-srv-01,29.874287066711965,33.53933596481003,21.50044797535036,0,1
2026-04-03 11:50:11.412332,CheckBalance,241.3177580950025,200,MTN,Lagos,fintech-srv-01,40.93227157384714,36.44480473458084,31.52880407473901,0,1
2026-04-03 11:55:11.412332,Login,330.1532719129711,200,Glo,Lagos,fintech-srv-01,36.69106767615806,33.991491026806514,31.3329419143842,0,1
2026-04-03 12:00:11.412332,Login,335.90318441289173,200,Airtel,Lagos,fintech-srv-01,44.26216667398112,37.250836966242495,26.225810377889506,0,1
2026-04-03 12:05:11.412332,Login,259.9091371608688,200,Airtel,Lagos,fintech-srv-01,36.037396307836495,38.32464326654696,16.76647575369681,0,1
2026-04-03 12:10:11.412332,Login,181.777224709102,200,Airtel,Lagos,fintech-srv-01,39.42631779266551,35.73664018435005,49.0982625273537,0,1
2026-04-03 12:15:11.412332,Transfer,234.4588072848828,200,MTN,Lagos,fintech-srv-01,42.52493639490229,31.39703134381769,44.13268746666344,0,1
2026-04-03 12:20:11.412332,CheckBalance,244.0702315761964,200,MTN,Lagos,fintech-srv-01,44.32877597085061,37.030650636024745,29.93332113176949,0,1
2026-04-03 12:25:11.412332,Transfer,242.21030534861424,200,Airtel,Lagos,fintech-srv-01,33.99851796472112,37.53352673125858,34.12981690736119,0,1
2026-04-03 12:30:11.412332,CheckBalance,240.10592365123725,200,Airtel,Lagos,fintech-srv-01,38.32749382079525,37.49593442307476,19.090442142386493,0,1
2026-04-03 12:35:11.412332,Login,245.6992643780706,200,Airtel,Lagos,fintech-srv-01,37.625273444195216,39.18620458215548,31.751482815669878,0,1
2026-04-03 12:40:11.412332,CheckBalance,249.8725754542577,200,Airtel,Lagos,fintech-srv-01,36.73335383713144,34.59982812457287,37.79880532485903,0,1
2026-04-03 12:45:11.412332,Transfer,244.48227101948547,200,Glo,Lagos,fintech-srv-01,48.82727120140548,38.12966298013166,30.606681135463557,0,1
2026-04-03 12:50:11.412332,Transfer,288.77920759037266,200,Airtel,Lagos,fintech-srv-01,42.02490855480477,39.18154107954652,49.61140682339765,0,1
2026-04-03 12:55:11.412332,CheckBalance,284.55172813911776,200,Airtel,Lagos,fintech-srv-01,33.69558022832477,33.26664617193734,34.45366624990905,0,1
2026-04-03 13:00:11.412332,CheckBalance,229.44858619517177,200,Glo,Lagos,fintech-srv-01,44.58930973527388,37.49042027714813,24.83894850368676,0,1
2026-04-03 13:05:11.412332,CheckBalance,335.29337079766094,200,MTN,Lagos,fintech-srv-01,50.610780985063165,35.87005224865463,40.886081104633526,0,1
2026-04-03 13:10:11.412332,CheckBalance,224.48220860762228,200,Glo,Lagos,fintech-srv-01,45.16232630275574,36.74266184982649,16.818500463265682,0,1
2026-04-03 13:15:11.412332,Login,194.36668020616568,200,Airtel,Lagos,fintech-srv-01,32.403150170229935,37.62835544846625,25.38063254825066,0,1
2026-04-03 13:20:11.412332,Login,291.0105848452972,200,Airtel,Lagos,fintech-srv-01,37.57882963566874,35.98584063852228,23.878358015103437,0,1
2026-04-03 13:25:11.412332,Transfer,230.4019470668549,200,Glo,Lagos,fintech-srv-01,46.33455574593312,35.63617689378596,27.27228380431109,0,1
2026-04-03 13:30:11.412332,Transfer,290.23095988275946,200,Glo,Lagos,fintech-srv-01,36.461652671906094,37.08319317244503,41.271193037149054,0,1
2026-04-03 13:35:11.412332,Transfer,149.55195343517985,200,Glo,Lagos,fintech-srv-01,42.21909714073114,34.86769174510318,29.366921286536297,0,-1
2026-04-03 13:40:11.412332,Transfer,339.4184543749898,200,MTN,Lagos,fintech-srv-01,43.87317026714668,34.89782865041821,41.76057801063851,0,1
2026-04-03 13:45:11.412332,CheckBalance,310.5257119209429,200,Airtel,Lagos,fintech-srv-01,35.36534764210958,38.45552075946139,33.05955612559464,0,1
2026-04-03 13:50:11.412332,CheckBalance,194.6291353590317,200,MTN,Lagos,fintech-srv-01,39.702373219691,34.82648140859088,23.682777386302213,0,1
2026-04-03 13:55:11.412332,Login,203.02912333985853,200,Airtel,Lagos,fintech-srv-01,23.79366329965464,38.48398976608641,42.399149747338896,0,-1
2026-04-03 14:00:11.412332,Transfer,359.8209804755478,200,Glo,Lagos,fintech-srv-01,34.87806179332855,38.103842635335695,19.531586822123664,0,1
2026-04-03 14:05:11.412332,CheckBalance,230.6396885799149,200,MTN,Lagos,fintech-srv-01,38.7371592430342,33.7543418774064,18.97531919199182,0,1
2026-04-03 14:10:11.412332,CheckBalance,230.04700019472097,200,Airtel,Lagos,fintech-srv-01,33.76108409017575,35.87812131567608,30.18011696219343,0,1
2026-04-03 14:15:11.412332,CheckBalance,165.9949247161398,200,Glo,Lagos,fintech-srv-01,48.16205651965818,39.648764711801945,20.43396983848356,0,-1
2026-04-03 14:20:11.412332,Transfer,253.1121099774976,200,Glo,Lagos,fintech-srv-01,32.84929311019684,35.325510128787634,10.363481398048652,0,1
2026-04-03 14:25:11.412332,CheckBalance,261.3866751618284,200,MTN,Lagos,fintech-srv-01,37.79977756651508,36.38632795180803,35.93190109195206,0,1
2026-04-03 14:30:11.412332,Login,312.30776193505505,200,MTN,Lagos,fintech-srv-01,40.65370288643046,38.26655354829039,30.44375285889592,0,1
2026-04-03 14:35:11.412332,Transfer,207.91909472219945,200,Glo,Lagos,fintech-srv-01,47.20636644533058,38.93650806571159,27.820712579726447,0,1
2026-04-03 14:40:11.412332,CheckBalance,197.7735495088039,200,Airtel,Lagos,fintech-srv-01,32.8206892441028,36.89394456041721,48.678740584732616,0,1
2026-04-03 14:45:11.412332,Login,295.00672619578927,200,Airtel,Lagos,fintech-srv-01,45.8158187607748,36.22929722848272,32.84796735851655,0,1
2026-04-03 14:50:11.412332,Login,330.9292088145989,200,Airtel,Lagos,fintech-srv-01,40.05116530509793,40.29635262662282,44.53726311157538,0,1
2026-04-03 14:55:11.412332,Login,203.35579747646736,200,Airtel,Lagos,fintech-srv-01,35.09245674476024,40.95670751618077,15.578009448206409,0,1
2026-04-03 15:00:11.412332,Transfer,333.0035434660051,200,MTN,Lagos,fintech-srv-01,42.31051737131635,39.463919575509,32.7682585251771,0,1
2026-04-03 15:05:11.412332,CheckBalance,277.2853621632116,200,Airtel,Lagos,fintech-srv-01,40.99529847786735,37.70413504443526,44.71918506923612,0,1
2026-04-03 15:10:11.412332,Login,326.4787921564986,200,MTN,Lagos,fintech-srv-01,36.99891561420603,35.944262601383166,33.32423029119592,0,1
2026-04-03 15:15:11.412332,Transfer,268.34338295794254,200,Airtel,Lagos,fintech-srv-01,40.349010424950094,35.92720051691168,38.72056712508006,0,1
2026-04-03 15:20:11.412332,CheckBalance,151.20692977743474,200,Airtel,Lagos,fintech-srv-01,38.0734320156912,38.660412825916126,24.881742712488297,0,-1
2026-04-03 15:25:11.412332,Transfer,269.3605835692416,200,Glo,Lagos,fintech-srv-01,40.56758672625624,38.479476342521785,13.697980681482663,0,1
2026-04-03 15:30:11.412332,CheckBalance,333.9535356775576,200,MTN,Lagos,fintech-srv-01,43.31065337260523,40.47317237199707,28.31601180508286,0,1
2026-04-03 15:35:11.412332,CheckBalance,233.30904035888688,200,Airtel,Lagos,fintech-srv-01,47.93008408072676,38.9981706565363,25.779175633554303,0,1
2026-04-03 15:40:11.412332,CheckBalance,250.03856186123576,200,MTN,Lagos,fintech-srv-01,33.810922505865754,34.71840515330418,44.68240729515789,0,1
2026-04-03 15:45:11.412332,CheckBalance,270.90483737771,200,MTN,Lagos,fintech-srv-01,50.665166873281336,39.85575627762946,19.75981209409889,0,1
2026-04-03 15:50:11.412332,Login,126.5903761524051,200,Glo,Lagos,fintech-srv-01,30.23956100238749,35.7830350729146,48.66936910140432,0,-1
2026-04-03 15:55:11.412332,Login,357.6443969098708,200,Airtel,Lagos,fintech-srv-01,39.24107452482208,37.03850906899852,48.32552479217985,0,1
2026-04-03 16:00:11.412332,CheckBalance,231.5995106266741,200,Airtel,Lagos,fintech-srv-01,42.94158603242288,38.33414731076642,19.90526572285755,0,1
2026-04-03 16:05:11.412332,Login,308.99152595002147,200,Glo,Lagos,fintech-srv-01,41.40495933867516,41.85237716319076,23.922078219092818,0,1
2026-04-03 16:10:11.412332,Login,283.8812923545763,200,Airtel,Lagos,fintech-srv-01,36.88650240089703,44.10817458099335,45.8222296349554,0,1
2026-04-03 16:15:11.412332,Transfer,341.1391105631976,200,MTN,Lagos,fintech-srv-01,38.95938874821363,39.1290788726148,48.6648888358443,0,1
2026-04-03 16:20:11.412332,Transfer,295.45587572592694,200,Airtel,Lagos,fintech-srv-01,37.53499532670584,37.576534802261456,27.737564113441763,0,1
2026-04-03 16:25:11.412332,CheckBalance,266.3322556679976,200,MTN,Lagos,fintech-srv-01,37.05317621527895,39.03923462202314,22.839881825635917,0,1
2026-04-03 16:30:11.412332,Login,234.86990429837505,200,Airtel,Lagos,fintech-srv-01,44.24801048510513,39.772829462169504,31.04376053006168,0,1
2026-04-03 16:35:11.412332,Transfer,314.65949235844147,200,Glo,Lagos,fintech-srv-01,41.78507742982524,37.38347864466725,37.51076825462939,0,1
2026-04-03 16:40:11.412332,CheckBalance,189.6129985882013,200,MTN,Lagos,fintech-srv-01,36.53545202369673,41.64253189296608,20.938980614999192,0,1
2026-04-03 16:45:11.412332,CheckBalance,309.37361298356274,200,MTN,Lagos,fintech-srv-01,44.49799937716625,38.53954598488405,39.45892698476291,0,1
2026-04-03 16:50:11.412332,CheckBalance,223.2521342823441,200,Glo,Lagos,fintech-srv-01,41.53649760438304,39.10218593004383,12.06629428458564,0,1
2026-04-03 16:55:11.412332,CheckBalance,341.54587018049153,200,MTN,Lagos,fintech-srv-01,44.0643105941948,39.46584354132977,11.97177971057666,0,1
2026-04-03 17:00:11.412332,CheckBalance,286.07390422075383,200,Airtel,Lagos,fintech-srv-01,43.14814420961806,39.00446354380956,25.45150820582181,0,1
2026-04-03 17:05:11.412332,CheckBalance,311.9391216102648,200,Glo,Lagos,fintech-srv-01,35.85502494538964,39.86646660887967,24.13892768242882,0,1
2026-04-03 17:10:11.412332,Transfer,278.06218973164874,200,Airtel,Lagos,fintech-srv-01,37.19909479901515,36.98137452020641,22.62532861468609,0,1
2026-04-03 17:15:11.412332,Login,186.6342905844861,200,Airtel,Lagos,fintech-srv-01,43.73646802561631,37.12657267076799,29.6407905067564,0,1
2026-04-03 17:20:11.412332,Login,229.103867826386,200,Glo,Lagos,fintech-srv-01,43.05185132716733,36.07016299807646,22.82934329246285,0,1
2026-04-03 17:25:11.412332,Login,311.97300530180934,200,Airtel,Lagos,fintech-srv-01,39.89549203017926,39.17676921062011,17.690316738723677,0,1
2026-04-03 17:30:11.412332,Transfer,288.09866095151955,200,Airtel,Lagos,fintech-srv-01,40.58663691654391,39.88293504176368,22.37878196354404,0,1
2026-04-03 17:35:11.412332,Login,337.58530137008967,200,Glo,Lagos,fintech-srv-01,46.38832447894213,39.26790305240303,48.9961709124094,0,1
2026-04-03 17:40:11.412332,Transfer,303.6210030961669,200,Glo,Lagos,fintech-srv-01,37.04214305582085,41.72863747215413,26.444536679793945,0,1
2026-04-03 17:45:11.412332,Login,228.45641717118855,200,Glo,Lagos,fintech-srv-01,42.73548690585019,38.395755853160765,27.78851107433343,0,1
2026-04-03 17:50:11.412332,Login,239.74024608869564,200,MTN,Lagos,fintech-srv-01,38.98903673783053,39.771726487363686,33.0617995980456,0,1
2026-04-03 17:55:11.412332,Login,277.7021429446815,200,Glo,Lagos,fintech-srv-01,38.911593983863895,36.27813670925983,49.33363073656906,0,1
2026-04-03 18:00:11.412332,Transfer,159.7270653838937,200,Airtel,Lagos,fintech-srv-01,45.49388425993595,37.71463434194946,19.66405105743052,0,-1
2026-04-03 18:05:11.412332,Transfer,363.4865033759285,200,MTN,Lagos,fintech-srv-01,44.12708174494015,39.90720454738962,37.25128442129736,0,1
