timestamp,node_id,cpu_usage,mem_usage,disk_io
2026-04-03 15:45:11.412332,fintech-srv-01,50.665166873281336,39.85575627762946,19.75981209409889
2026-04-03 15:50:11.412332,fintech-srv-01,30.23956100238749,35.7830350729146,48.66936910140432
2026-04-03 15:55:11.412332,fintech-srv-01,39.24107452482208,37.03850906899852,48.32552479217985
2026-04-03 16:00:11.412332,fintech-srv-01,42.94158603242288,38.33414731076642,19.90526572285755
2026-04-03 16:05:11.412332,fintech-srv-01,41.40495933867516,41.85237716319076,23.922078219092818
2026-04-03 16:10:11.412332,fintech-srv-01,36.88650240089703,44.10817458099335,45.8222296349554
2026-04-03 16:15:11.412332,fintech-srv-01,38.95938874821363,39.1290788726148,48.6648888358443
2026-04-03 16:20:11.412332,fintech-srv-01,37.53499532670584,37.576534802261456,27.737564113441763
2026-04-03 16:25:11.412332,fintech-srv-01,37.053176215278945,39.03923462202314,22.839881825635914
2026-04-03 16:30:11.412332,fintech-srv-01,44.24801048510513,39.772829462169504,31.043760530061682
2026-04-03 16:35:11.412332,fintech-srv-01,41.785077429825236,37.38347864466725,37.51076825462939
2026-04-03 16:40:11.412332,fintech-srv-01,36.53545202369673,41.64253189296608,20.938980614999192
2026-04-03 16:45:11.412332,fintech-srv-01,44.49799937716625,38.53954598488405,39.45892698476291
2026-04-03 16:50:11.412332,fintech-srv-01,41.536497604383044,39.10218593004383,12.066294284585641
2026-04-03 16:55:11.412332,fintech-srv-01,44.0643105941948,39.46584354132977,11.971779710576659
2026-04-03 17:00:11.412332,fintech-srv-01,43.14814420961806,39.00446354380956,25.45150820582181
2026-04-03 17:05:11.412332,fintech-srv-01,35.85502494538964,39.86646660887967,24.13892768242882
2026-04-03 17:10:11.412332,fintech-srv-01,37.19909479901515,36.98137452020641,22.62532861468609
2026-04-03 17:15:11.412332,fintech-srv-01,43.73646802561631,37.12657267076799,29.6407905067564
2026-04-03 17:20:11.412332,fintech-srv-01,43.05185132716733,36.07016299807646,22.82934329246285
2026-04-03 17:25:11.412332,fintech-srv-01,39.89549203017926,39.17676921062011,17.690316738723677
2026-04-03 17:30:11.412332,fintech-srv-01,40.58663691654391,39.88293504176368,22.378781963544036
2026-04-03 17:35:11.412332,fintech-srv-01,46.388324478942124,39.26790305240303,48.9961709124094
2026-04-03 17:40:11.412332,fintech-srv-01,37.04214305582085,41.72863747215413,26.444536679793945
2026-04-03 17:45:11.412332,fintech-srv-01,42.73548690585019,38.395755853160765,27.78851107433343
2026-04-03 17:50:11.412332,fintech-srv-01,38.98903673783053,39.771726487363686,33.061799598045596
2026-04-03 17:55:11.412332,fintech-srv-01,38.911593983863895,36.27813670925983,49.33363073656906
2026-04-03 18:00:11.412332,fintech-srv-01,45.49388425993595,37.71463434194946,19.66405105743052
2026-04-03 18:05:11.412332,fintech-srv-01,44.12708174494015,39.90720454738962,37.251284421297356
2026-04-03 18:10:11.412332,fintech-srv-01,44.06754818000319,40.24162853910415,38.63938774166897
2026-04-03 18:15:11.412332,fintech-srv-01,46.52739403577164,37.982785707649306,34.29297667172264
2026-04-03 18:20:11.412332,fintech-srv-01,40.105019208163796,38.45481638462133,13.543133585465764
2026-04-03 18:25:11.412332,fintech-srv-01,43.40976485647482,35.58956268033565,37.07489103310306
2026-04-03 18:30:11.412332,fintech-srv-01,38.44866621703272,37.938547057443856,12.56378844144702
2026-04-03 18:35:11.412332,fintech-srv-01,41.62083176244221,40.46066707145644,33.84570598199588
2026-04-03 18:40:11.412332,fintech-srv-01,39.34928472816158,39.857606061989806,39.583247088869705
2026-04-03 18:45:11.412332,fintech-srv-01,40.48497982496359,39.7358227578989,18.43879562479802
2026-04-03 18:50:11.412332,fintech-srv-01,42.975785127184565,38.8613339748582,43.664880301710966
2026-04-03 18:55:11.412332,fintech-srv-01,35.908896583832636,38.80320820311243,11.21415222132017
2026-04-03 19:00:11.412332,fintech-srv-01,50.4619363784273,37.49573489226899,43.75251454633224
2026-04-03 19:05:11.412332,fintech-srv-01,34.96991309250149,40.24132929698075,28.413162025710605
2026-04-03 19:10:11.412332,fintech-srv-01,33.92905693606134,39.71291363071427,18.70351759726578
2026-04-03 19:15:11.412332,fintech-srv-01,45.79055436750034,39.882300723280885,15.35112579975872
2026-04-03 19:20:11.412332,fintech-srv-01,43.95831346981468,37.87348862731992,48.1322867032949
2026-04-03 19:25:11.412332,fintech-srv-01,43.12059908526078,34.6461677582724,12.90662350324627
2026-04-03 19:30:11.412332,fintech-srv-01,43.1417275463214,41.17445430688208,17.963736797437026
2026-04-03 19:35:11.412332,fintech-srv-01,39.93876613576543,38.04976925671769,23.912893897321837
2026-04-03 19:40:11.412332,fintech-srv-01,35.51372814257084,37.30918792600805,34.809393958444815
2026-04-03 19:45:11.412332,fintech-srv-01,40.379022790968634,40.448992563282076,31.792043411043934
2026-04-03 19:50:11.412332,fintech-srv-01,36.61419144243944,38.305304744975636,15.02573969649256
2026-04-03 19:55:11.412332,fintech-srv-01,44.87559866708875,41.23649807826694,21.589119349528584
2026-04-03 20:00:11.412332,fintech-srv-01,39.26471309248931,40.377932494686895,19.550070843440963
2026-04-03 20:05:11.412332,fintech-srv-01,35.87251401603744,40.53835452729425,18.541714179613656
2026-04-03 20:10:11.412332,fintech-srv-01,38.393070791735035,36.46659974385203,26.445773459199483
2026-04-03 20:15:11.412332,fintech-srv-01,42.064657271378124,41.64969442238571,38.16125810366628
2026-04-03 20:20:11.412332,fintech-srv-01,37.18137723598013,39.77560279944041,18.69811728868944
2026-04-03 20:25:11.412332,fintech-srv-01,35.888898022167844,38.5418427438401,24.667155188119256
2026-04-03 20:30:11.412332,fintech-srv-01,41.21843605745956,39.59446924237681,25.63669707364649
2026-04-03 20:35:11.412332,fintech-srv-01,41.22483285554361,35.78251712725547,49.058261177416405
2026-04-03 20:40:11.412332,fintech-srv-01,37.46528412314435,40.17958850137325,48.18665427516275
2026-04-03 20:45:11.412332,fintech-srv-01,37.644808471908384,37.330835147407576,42.005503310083036
2026-04-03 20:50:11.412332,fintech-srv-01,41.160249686788184,36.71153287744445,19.666356832767406
2026-04-03 20:55:11.412332,fintech-srv-01,32.75957829251338,36.39945036205553,12.721492563666787
2026-04-03 21:00:11.412332,fintech-srv-01,32.962681128117225,41.69684076983097,22.67616550882499
2026-04-03 21:05:11.412332,fintech-srv-01,36.40777889373782,38.24023251782534,20.671781977353234
2026-04-03 21:10:11.412332,fintech-srv-01,38.932764241440765,42.59351001040372,30.237032005855756
2026-04-03 21:15:11.412332,fintech-srv-01,41.554537827990025,38.481746949825926,41.10911640271172
2026-04-03 21:20:11.412332,fintech-srv-01,47.37678108474776,36.165929246104426,44.332917555154324
2026-04-03 21:25:11.412332,fintech-srv-01,44.2882981160101,37.37489156675281,43.79456341642034
2026-04-03 21:30:11.412332,fintech-srv-01,39.20030735018287,42.1068589720238,24.38702244892271
2026-04-03 21:35:11.412332,fintech-srv-01,39.904918960486555,39.350734661496396,37.48937373842732
2026-04-03 21:40:11.412332,fintech-srv-01,34.987353176810956,38.59325170974833,22.513367900968802
2026-04-03 21:45:11.412332,fintech-srv-01,39.90743432003805,40.0371580397949,12.436221729407308
2026-04-03 21:50:11.412332,fintech-srv-01,38.55670680539931,40.74798234578422,38.062610624117696
2026-04-03 21:55:11.412332,fintech-srv-01,41.613592801690444,42.006509790613855,10.393102102791513
2026-04-03 22:00:11.412332,fintech-srv-01,35.86384528223839,42.69600590395459,26.367303498339542
2026-04-03 22:05:11.412332,fintech-srv-01,42.59673257120586,39.106765437950365,23.17517077208303
2026-04-03 22:10:11.412332,fintech-srv-01,47.66369456501289,37.20150264272426,37.7351015407541
2026-04-03 22:15:11.412332,fintech-srv-01,39.45619925771571,39.053962978001586,40.649818910415156
2026-04-03 22:20:11.412332,fintech-srv-01,42.00855861049471,40.42874959877371,22.163785438851352
2026-04-03 22:25:11.412332,fintech-srv-01,43.45071995855556,38.00796601854652,42.46508057779414
2026-04-03 22:30:11.412332,fintech-srv-01,37.99389764057082,38.04847732653746,21.756670420197352
2026-04-03 22:35:11.412332,fintech-srv-01,41.12046240905208,40.67765020478711,27.85305439946245
2026-04-03 22:40:11.412332,fintech-srv-01,40.06296200390897,39.92006502390625,39.08074108056536
2026-04-03 22:45:11.412332,fintech-srv-01,40.488380492744156,40.11025900323013,37.716809168991546
2026-04-03 22:50:11.412332,fintech-srv-01,36.134951080722665,38.554969628366614,49.494738892488
2026-04-03 22:55:11.412332,fintech-srv-01,40.12255087129471,39.63845415471501,19.006440968637275
2026-04-03 23:00:11.412332,fintech-srv-01,42.48999145622725,38.27808457994975,36.49271654158329
2026-04-03 23:05:11.412332,fintech-srv-01,47.25571803897521,41.934242976095724,34.387276331031096
2026-04-03 23:10:11.412332,fintech-srv-01,44.79635413042603,42.25164010865346,46.603938179601194
2026-04-03 23:15:11.412332,fintech-srv-01,50.76591228755778,36.51606100008957,16.254485665795002
2026-04-03 23:20:11.412332,fintech-srv-01,36.16326218555975,38.37671028954074,40.07192654347732
2026-04-03 23:25:11.412332,fintech-srv-01,44.36160318360339,37.269968785105206,32.73074465075074
2026-04-03 23:30:11.412332,fintech-srv-01,40.91671002869176,38.99027471183136,20.986634791516217
2026-04-03 23:35:11.412332,fintech-srv-01,50.94901466608836,40.150741926424246,28.977396565886963
2026-04-03 23:40:11.412332,fintech-srv-01,35.95850857322424,37.4456227119677,23.351063882791912
2026-04-03 23:45:11.412332,fintech-srv-01,35.80139078909612,38.52848881047394,33.172536111538435
2026-04-03 23:50:11.412332,fintech-srv-01,37.003036772779886,38.39158897792137,45.56002443258664
2026-04-03 23:55:11.412332,fintech-srv-01,29.380521378450965,40.84133366624206,32.77219937648808
2026-04-04 00:00:11.412332,fintech-srv-01,37.37122489159619,40.59278296687647,35.26889673306336
2026-04-04 00:05:11.412332,fintech-srv-01,36.20433669223151,39.037914471489266,30.749913884588377
2026-04-04 00:10:11.412332,fintech-srv-01,40.75196893238104,40.862326607802366,12.046620257819036
2026-04-04 00:15:11.412332,fintech-srv-01,41.7087798788858,39.442619979708844,19.31434227504377
2026-04-04 00:20:11.412332,fintech-srv-01,49.38085419607943,40.01996521359107,29.68006917728331
2026-04-04 00:25:11.412332,fintech-srv-01,44.75211919093025,43.93747490020005,22.40941134978819
2026-04-04 00:30:11.412332,fintech-srv-01,37.115481721687985,43.29878810854348,17.27054391044777
2026-04-04 00:35:11.412332,fintech-srv-01,35.50792664325821,38.04599881646739,30.165313676737533
2026-04-04 00:40:11.412332,fintech-srv-01,42.45959585753253,42.33192141144073,22.912391737914014
2026-04-04 00:45:11.412332,fintech-srv-01,33.39883396489679,42.32254497002537,20.32430572693659
2026-04-04 00:50:11.412332,fintech-srv-01,49.157293829271765,38.43052056889675,28.559416697615234
2026-04-04 00:55:11.412332,fintech-srv-01,45.897200603606436,42.391897719271505,15.331370323286926
2026-04-04 01:00:11.412332,fintech-srv-01,37.65412173947647,43.8575015539467,47.10982932301629
2026-04-04 01:05:11.412332,fintech-srv-01,31.434327354545612,38.56384338999256,44.70808391676956
2026-04-04 01:10:11.412332,fintech-srv-01,46.76936187082706,39.00122264581267,38.304823429621415
2026-04-04 01:15:11.412332,fintech-srv-01,39.42730077373691,42.898846506888,14.24855310353825
2026-04-04 01:20:11.412332,fintech-srv-01,46.18908155986731,41.43380948021209,41.03509017878772
2026-04-04 01:25:11.412332,fintech-srv-01,32.02786170602816,42.02106669439964,42.31829312436076
2026-04-04 01:30:11.412332,fintech-srv-01,37.00312488523114,41.62658786208139,40.710584708573506
2026-04-04 01:35:11.412332,fintech-srv-01,40.026218498590914,41.75409655649649,14.558635484769646
2026-04-04 01:40:11.412332,fintech-srv-01,40.23490296882371,38.34705574337784,35.75631828271059
2026-04-04 01:45:11.412332,fintech-srv-01,37.749672642603784,43.1219306986027,43.372991829975945
2026-04-04 01:50:11.412332,fintech-srv-01,43.114249661737496,43.39377055557515,33.09413604878671
2026-04-04 01:55:11.412332,fintech-srv-01,34.66189785308703,40.62310436794335,35.856295009123556
2026-04-04 02:00:11.412332,fintech-srv-01,39.288102574893536,41.022227241811485,28.334539177052246
2026-04-04 02:05:11.412332,fintech-srv-01,40.601478158559495,38.07426142168756,31.148292795362103
2026-04-04 02:10:11.412332,fintech-srv-01,42.57219417029374,42.192281224194474,11.375074334069009
2026-04-04 02:15:11.412332,fintech-srv-01,43.558074390444446,42.3351818809469,35.55852087893138
2026-04-04 02:20:11.412332,fintech-srv-01,34.376789540810655,41.093980248879795,13.257888515646368
2026-04-04 02:25:11.412332,fintech-srv-01,32.329429146321885,43.494364287979224,27.400583773608936
2026-04-04 02:30:11.412332,fintech-srv-01,46.38838410949255,40.604798391638134,21.706203906696313
2026-04-04 02:35:11.412332,fintech-srv-01,41.66157005989796,42.429459990745016,31.817118008468523
2026-04-04 02:40:11.412332,fintech-srv-01,36.25756731721723,39.288214746933384,15.336653420928283
2026-04-04 02:45:11.412332,fintech-srv-01,47.75575987761262,41.30773440792895,37.665736078932724
2026-04-04 02:50:11.412332,fintech-srv-01,40.57837317146429,41.03342547923155,41.80046147713881
2026-04-04 02:55:11.412332,fintech-srv-01,45.89648592031913,41.8600451244789,16.53417798972626
2026-04-04 03:00:11.412332,fintech-srv-01,40.33759240705054,40.69767070809011,14.172523494075286
2026-04-04 03:05:11.412332,fintech-srv-01,50.303739624409936,41.20107465977329,15.820619311494365
2026-04-04 03:10:11.412332,fintech-srv-01,48.77670421221602,43.14340947935944,45.08510247594007
2026-04-04 03:15:11.412332,fintech-srv-01,38.75517925760463,40.64508194735979,31.12757047025425
2026-04-04 03:20:11.412332,fintech-srv-01,44.85785475477178,38.33275150571867,28.690439840300105
2026-04-04 03:25:11.412332,fintech-srv-01,43.226879747925736,45.07236880096667,14.26847276409417
2026-04-04 03:30:11.412332,fintech-srv-01,46.843157787661745,44.3634044352966,35.98224027027847
2026-04-04 03:35:11.412332,fintech-srv-01,35.17538269709948,39.0432661730642,44.7199836758036
2026-04-04 03:40:11.412332,fintech-srv-01,43.4302572999922,43.034502459125626,43.127434772938116
2026-04-04 03:45:11.412332,fintech-srv-01,45.292122434247936,40.67643259289235,35.04218835923205
2026-04-04 03:50:11.412332,fintech-srv-01,31.20630256788443,42.23665185001696,13.011148666066944
2026-04-04 03:55:11.412332,fintech-srv-01,34.083707436671126,42.325420962741624,14.49588108704052
2026-04-04 04:00:11.412332,fintech-srv-01,29.803839111199498,41.2954523894418,11.972359484392987
2026-04-04 04:05:11.412332,fintech-srv-01,38.65296582777721,40.22403194426145,20.299168659698772
2026-04-04 04:10:11.412332,fintech-srv-01,43.58771127897981,40.43777645616152,15.42645868641511
2026-04-04 04:15:11.412332,fintech-srv-01,47.51178526048014,40.01377001519136,20.401921610097354
2026-04-04 04:20:11.412332,fintech-srv-01,40.37047390209887,40.20980471505276,25.402322228758468
2026-04-04 04:25:11.412332,fintech-srv-01,48.14307772785646,41.76638783677474,47.719311362845424
2026-04-04 04:30:11.412332,fintech-srv-01,33.099492708925546,40.49651972401175,34.41504239126768
2026-04-04 04:35:11.412332,fintech-srv-01,31.483087803224226,43.3194391190183,43.398951427318494
2026-04-04 04:40:11.412332,fintech-srv-01,39.722261505516904,44.95712258362471,38.41406002849329
2026-04-04 04:45:11.412332,fintech-srv-01,41.92032724469654,40.849819075572576,14.50012522106527
2026-04-04 04:50:11.412332,fintech-srv-01,39.836526259529535,42.51602984474321,39.436816254957954
2026-04-04 04:55:11.412332,fintech-srv-01,29.662789499800617,43.063886349638125,21.003955262364975
2026-04-04 05:00:11.412332,fintech-srv-01,39.55439980243606,43.03581595623061,35.56431387978826
2026-04-04 05:05:11.412332,fintech-srv-01,33.47765249747573,42.27101723558403,23.63847894571954
2026-04-04 05:10:11.412332,fintech-srv-01,43.348362744150194,43.631766821831114,49.90689053058637
2026-04-04 05:15:11.412332,fintech-srv-01,41.83299123048424,43.13819517583278,20.542059179871114
2026-04-04 05:20:11.412332,fintech-srv-01,35.30060106836322,39.72566771117667,21.165218830970787
2026-04-04 05:25:11.412332,fintech-srv-01,37.43066541331653,43.966599969969614,47.22689022249593
2026-04-04 05:30:11.412332,fintech-srv-01,34.703932390555245,44.030164801084354,10.985776185452906
2026-04-04 05:35:11.412332,fintech-srv-01,39.686604513634144,40.75630620355351,37.867559514927876
2026-04-04 05:40:11.412332,fintech-srv-01,44.77571160250619,42.38604936816567,39.01305562943513
2026-04-04 05:45:11.412332,fintech-srv-01,35.071369768322285,43.70412696825241,43.45514309641597
2026-04-04 05:50:11.412332,fintech-srv-01,42.52023257758922,41.946136628831354,48.977572425539016
2026-04-04 05:55:11.412332,fintech-srv-01,37.348711908137794,44.538015648881895,49.0240767662661
2026-04-04 06:00:11.412332,fintech-srv-01,36.03563583868828,47.1470998279484,12.611070302658556
2026-04-04 06:05:11.412332,fintech-srv-01,39.46484820022721,40.87467805879951,42.8735729101161
2026-04-04 06:10:11.412332,fintech-srv-01,34.82378838790313,39.71185620312173,35.85239734629525
2026-04-04 06:15:11.412332,fintech-srv-01,37.23175347326409,43.10887788599884,35.89368537492365
2026-04-04 06:20:11.412332,fintech-srv-01,34.010610537055754,43.971660990401176,15.133997064587792
2026-04-04 06:25:11.412332,fintech-srv-01,49.82362566458195,42.09409851781915,36.007486657826135
2026-04-04 06:30:11.412332,fintech-srv-01,40.17631775985864,45.489647877510556,49.299303224049915
2026-04-04 06:35:11.412332,fintech-srv-01,36.501372460037075,39.93321023678179,46.47274278157788
2026-04-04 06:40:11.412332,fintech-srv-01,41.06989955367111,44.023554367651315,27.56522643219402
